0.477,0.162,0.505,0,0.613,0.741,0.377,0.066,0.766,0.783,0.462,0.139,0.297,0.889,0.293,0.253,0.28,0.307,0.354,0.647,0.841,0.918,0.493,0.547,0.598,0.327,0.809,0.046,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0.727,0.36,1,0.408,0.289,0,0,0.7,0.59,258,10
0.925,0.241,0.437,1,0.748,0.343,0.494,0.537,0.491,0.469,0.415,0.199,0.816,0.133,0.39,0.316,0.318,0.169,0.857,0.166,0.491,0.695,0.79,0.273,0.553,0.746,0.471,0.339,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0.666,0.433,0,0.279,0.251,0,1,0.763,0.302,258,10
0.277,0.431,0.193,1,0.438,0.739,0.737,0.29,0.514,0.649,0.185,0.481,0.361,0.295,0.623,0.644,0.258,0.355,0.339,0.448,0.51,0.607,0.312,0.477,0.518,0.359,0.723,0.54,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0.333,0.446,0,0.513,0.791,0,1,0.4,0.666,257,10
0.6,0.295,0.357,1,0.407,0.683,0.556,0.739,0.609,0.662,0.324,0.295,0.566,0.632,0.639,0.607,0.413,0.419,0.676,0.617,0.191,0.305,0.754,0.383,0.539,0.334,0.502,0.467,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0.768,0.15,0,0.255,0.335,1,1,0.682,0.215,257,10
0.419,0.728,0.246,1,0.664,0.765,0.285,0.172,0.224,0.357,0.318,0.828,0.782,0.272,0.199,0.281,0.139,0.499,0.641,0.525,0.641,0.036,0.411,0.341,0.571,0.247,0.556,0.593,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0.761,0.466,1,0.651,0.425,0,1,0.335,0.828,256,10
0.198,0.152,0.772,1,0.889,0.769,0.574,0.36,0.198,0.458,0.588,0.735,0.757,0.211,0.335,0.445,0.6,0.483,0.591,0.741,0.462,0.297,0.417,0.435,0.598,0.318,0.606,0.416,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0.215,0.798,0,0.404,0.646,1,1,0.296,0.414,256,10
0.512,0.745,0.673,0,0.636,0.4,0.57,0.514,0.135,0.758,0.467,0.23,0.808,0.343,0.334,0.374,0.282,0.189,0.569,0.476,0.676,0.304,0.432,0.354,0.903,0.223,0.373,0.706,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0.517,0.299,1,0.224,0.649,0,0,0.422,0.577,254,10
0.755,0.616,0.499,1,0.86,0.932,0.223,0.61,0.189,0.359,0.182,0.627,0.652,0.629,0.57,0.565,0.459,0.246,0.586,0.686,0.331,0.781,0.826,0.31,0.23,0.203,0.244,0.316,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0.322,0.187,0,0.286,0.7,1,0,0.678,0.373,254,10
0.577,0.454,0.345,0,0.722,0.953,0.354,0.085,0.434,0.298,0.084,0.585,0.743,0.69,0.51,0.223,0.646,0.307,0.785,0.285,0.922,0.255,0.507,0.609,0.503,0.321,0.489,0.663,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0.704,0.183,1,0.432,0.802,1,0,0.449,0.758,252,10
0.563,0.271,0.744,0,0.691,0.187,0.383,0.08,0.197,0.339,0.53,0.446,0.509,0.169,0.611,0.27,0.23,0.291,0.692,0.704,0.431,0.243,0.557,0.551,0.288,0.266,0.687,0.325,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0.363,0.572,0,0.376,0.789,0,1,0.177,0.807,251,10
0.583,0.442,0.413,1,0.558,0.565,0.835,0.57,0.745,0.986,0.652,0.427,0.648,0.331,0.599,0.926,0.435,0.415,0.935,0.27,0.856,0.392,0.544,0.361,0.829,0.122,0.463,0.383,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0.294,0.296,0,0.543,0.714,1,0,0.737,0.771,250,10
0.287,0.613,0.649,1,0.292,0.786,0.328,0.163,0.651,0.602,0.273,0.142,0.463,1,0.266,0.365,0.427,0.449,0.764,0.438,0.228,0.273,0.384,0.8,0.644,0.534,0.526,0.505,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0.575,0.721,0,0.503,0.245,0,0,0.687,0.169,250,10
0.865,0.742,0.304,1,0.308,0.72,0.621,0.669,0.234,0.499,0.421,0.711,0.678,0.308,0.384,0.352,0.197,0.684,0.519,0.574,0.484,0.35,0.499,0.075,0.648,0.663,0.196,0.749,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0.148,0.357,0,0.181,0.571,1,0,0.544,0.314,249,10
0.502,0.406,0.327,0,0.522,0.785,0.675,0.495,0.762,0.266,0.6,0.319,0.761,0.743,0.389,0.742,0.81,0.403,0.697,0.227,0.71,0.667,0.859,0.483,0.225,0.294,0.492,0.604,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0.722,0.56,1,0.55,0.632,0,0,0.297,0.334,249,10
0.393,0.576,0.742,1,0.76,0.751,0.249,0.685,0.61,0.307,0.506,0.634,0.577,0.562,0.362,0.186,0.263,0.453,0.565,0.4,0.603,0.254,0.641,0.673,0.393,0.449,0.733,0.29,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0.449,0.656,0,0.5,0.364,0,0,0.705,0.45,248,10
0.451,0.762,0.719,1,0.594,0.789,0.287,0.726,0.104,0.488,0.454,0.709,0.458,0.367,0.363,0.298,0.154,0.768,0.374,0.195,0.728,0.33,0.456,0.317,0.558,0.436,0.286,0.275,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0.542,0.403,1,0.146,0.453,0,1,0.195,0.941,247,10
0.263,0.703,0.848,0,0.338,0.241,0.5,0.418,0.312,0.151,0.314,0.383,0.392,0.445,0.401,0.49,0.619,0.749,0.755,0.406,0.703,0.332,0.752,0.343,0.565,0.429,0.545,0.425,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.025,0.191,0,0.445,0.543,1,0,0.146,0.755,246,10
0.518,0.655,0.615,1,0.474,0.313,0.35,0.499,0.293,0.459,0.252,0.169,0.67,0.472,0.544,0.84,0.309,0.072,0.544,0.334,0.495,0.01,0.453,0.52,0.874,0.488,0.39,0.514,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0.713,0.626,1,0.305,0.745,1,0,0.749,0.489,245,10
0.837,0.662,0.726,0,0.625,0.73,0.424,0.463,0.801,0.739,0.537,0.365,0.702,0.825,0.644,0.342,0.585,0.286,0.548,0.398,0.669,0.277,0.289,0.563,0.651,0.521,0.796,0.328,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0.662,0.65,1,0.382,0.56,0,1,0.204,0.362,243,10
0.606,0.736,0.574,0,0.62,0.798,0.304,0.402,0.756,0.232,0.608,0.311,0.548,0.671,0.549,0.714,0.581,0.484,0.743,0.432,0.737,0.189,0.838,0.569,0.692,0.381,0.299,0.485,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0.559,0.251,1,0.582,0.328,0,0,0.248,0.548,242,10
0.472,0.701,0.827,1,0.291,0.737,0.392,0.368,0.547,0.615,0.445,0.831,0.205,0.488,0.309,0.149,0.472,0.206,0.442,0.672,0.586,0.818,0.473,0.271,0.938,0.326,0.257,0.57,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0.089,0.385,0,0.643,0.451,0,1,0.665,0.271,241,10
0.774,0.728,0.592,1,0.551,0.15,0.35,0.669,0.415,0.52,0.577,0.655,0.374,0.413,0.415,0.645,0.633,0.605,0.68,0.234,0.28,0.359,0.362,0.487,0.673,0.353,0.354,0.316,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0.405,0.147,0,0.278,0.469,1,1,0.54,0.208,241,10
0.237,0.861,0.236,1,0.378,0.685,0.32,0.547,0.353,0.533,0.595,0.38,0.17,0.312,0.798,0.526,0.155,0.294,0.325,0.551,0.339,0.169,0.745,0.774,0.175,0.342,0.447,0.647,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0.233,0.33,0,0.52,0.669,0,1,0.609,0.74,239,10
0.609,0.494,0.701,1,0.616,0.471,1,0.331,0.744,0.736,0.51,0.527,0.272,0.858,0.548,0.44,0.601,0.6,0.645,0.682,0.594,0.337,0.384,0.235,0.621,0.368,0.644,0.712,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0.809,0.67,1,0.61,0.623,1,1,0.732,0.134,238,10
0.414,0.655,0.655,0,0.223,0.77,0.564,0.747,0.234,0.29,0.567,0.673,0.691,0.49,0.577,0.241,0.562,0.822,0.092,0.411,0.342,0.353,0.185,0.157,0.764,0.84,0.707,0.539,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0.443,0.379,1,0.2,0.31,1,0,0.217,0.456,237,10
0.671,0.483,0.298,0,0.803,0.741,0.309,0.413,0.816,0.547,0.652,0.82,0.668,0.393,0.23,0.522,0.332,0.638,0.565,0.835,0.241,0.574,0.763,0.622,0.589,0.372,0.773,0.401,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0.964,0.531,1,0.541,0.379,1,0,0.698,0.263,237,10
0.382,0.581,0.442,1,0.454,0.642,0.623,0.489,0.822,0.277,0.697,0.463,0.649,0.402,0.414,0.672,0.324,0.404,0.658,0.198,0.827,0.328,0.456,0.701,0.507,0.333,0.402,0.09,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0.363,0.603,0,0.644,0.787,0,1,0.522,0.812,237,10
0.455,0.439,0.532,1,0.512,0.749,0.87,0.384,0.5,0.45,0.747,0.552,0.748,0.758,0.806,0.205,0.194,0.632,0.377,0.567,0.768,0.333,0.304,0.64,0.389,0.696,0.855,0.464,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0.623,0.305,0,0.407,0.638,0,1,0.331,0.595,236,10
0.717,0.608,0.956,1,0.671,0.635,0.251,0.809,0.465,0.405,0.833,0.53,0.595,0.413,0.389,0.25,0.657,0.119,0.408,0.847,0.211,0.584,0.832,0.227,0.464,0.32,0.356,0.807,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0.555,0.619,0,0.206,0.602,1,1,0.699,0.178,235,10
0.847,0.852,0.482,1,0.164,0.807,0.29,0.434,0.281,0.68,0.525,0.477,0.52,0.482,0.538,0.55,0.345,0.258,0.723,0.717,0.415,0.698,0.644,0.129,0.631,0.273,0.433,0.462,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0.813,0.127,0,0.55,0.819,0,0,0.794,0.232,235,10
0.823,0.217,0.735,0,0.442,0.787,0.43,0.735,0.721,0.575,0.518,0.498,0.231,0.756,0.72,0.587,0.528,0.503,0.743,0.639,0.448,0.425,0.814,0.551,0.438,0.386,0.742,0.459,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0.883,0.705,1,0.569,0.505,1,1,0.53,0.762,235,10
0.477,0.705,0.524,0,0.773,0.808,0.445,0.521,0.305,0.591,0.354,0.6,0.591,0.379,0.269,0.55,0.567,0.501,0.893,0.404,0.549,0.294,0.922,0.412,0.256,0.271,0.773,0.459,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0.386,0.777,0,0.294,0.408,1,0,0.155,0.603,235,10
0.156,0.141,0.618,0,0.39,0.615,0.367,0.502,0.605,0.47,0.505,0.3,0.657,0.665,0.739,0.414,0.873,0.476,0.251,0.314,0.557,0.342,0.371,0.72,0.815,0.365,0.462,0.539,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0.342,0.683,0,0.469,0.868,1,1,0.683,0.743,234,10
0.261,0.635,0.16,1,0.221,0.737,0.484,0.409,0.237,0.251,0.281,0.802,0.789,0.666,0.469,0.809,0.597,0.126,0.434,0.504,0.597,0.252,0.591,0.39,0.854,0.705,0.569,0.809,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0.815,0.224,0,0.336,0.525,1,1,0.447,0.499,233,10
0.333,0.679,0.577,1,0.437,0.191,0.553,0.543,0.563,0.55,0.391,0.519,0.788,0.28,0.51,0.323,0.373,0.585,0.513,0.522,0.7,0.443,0.52,0.239,0.412,0.191,0.282,0.407,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0.629,0.739,1,0.671,0.385,0,0,0.558,0.761,233,10
0.75,0.748,0.432,0,0.686,0.638,0.407,0.363,0.36,0.28,0.747,0.562,0.488,0.32,0.636,0.026,0.371,0.889,0.327,0.507,0.882,0.289,0.724,0.196,0.378,0.123,0.485,0.331,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0.346,0.818,1,0.316,0.718,1,0,0.607,0.773,233,10
0.614,0.345,0.451,0,0.428,0.786,0.265,0.183,0.327,0.25,0.441,0.19,0.807,0.221,0.756,0.513,0.816,0.293,0.652,0.463,0.219,0.34,0.716,0.296,0.333,0.482,0.383,0.804,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0.783,0.139,0,0.275,0.618,0,0,0.533,0.302,232,10
0.375,0.749,0.436,1,0.346,0.715,0.608,0.484,0.16,0.291,0.276,0.601,0.324,0.14,0.476,0.813,0.493,0.298,0.908,0.51,0.453,0.576,0.721,0.392,0.626,0.257,0.454,0.772,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0.648,0.145,0,0.465,0.714,0,1,0.681,0.72,230,10
0.792,0.434,0.204,1,0.242,0.618,0.508,0.401,0.602,0.234,0.259,0.442,0.807,0.346,0.333,0.489,0.217,0.344,0.538,0.464,0.738,0.61,0.664,0.414,0.255,0.404,0.461,0.484,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0.369,0.593,0,0.245,0.695,1,1,0.895,0.201,230,10
0.633,0.376,0.66,0,0.809,0.914,0.635,0.222,0.723,0.506,0.72,0.638,0.542,0.241,0.498,0.476,0.263,0.223,0.484,0.611,0.715,0.249,0.709,0.484,0.563,0.53,0.79,0.111,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0.803,0.571,0,0.303,0.533,1,0,0.684,0.462,229,10
0.532,0.614,0.338,1,0.786,0.508,0.255,0.166,0.332,0.278,0.454,0.302,0.753,0.657,0.661,0.306,0.68,0.264,0.668,0.556,0.215,0.123,0.62,0.359,0.266,0.223,0.319,0.647,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0.526,0.439,1,0.659,0.541,1,1,0.445,0.175,228,10
0.418,0.762,0.351,0,0.429,0.283,0.629,0.465,0.837,0.845,0.451,0.242,0.444,0.58,0.756,0.79,0.566,0.591,0.3,0.721,0.189,0.259,0.674,0.498,0.468,0.293,0.619,0.778,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0.199,0.23,0,0.248,0.497,1,1,0.17,0.731,228,10
0.607,0.322,0.753,1,0.563,0.744,0.488,0.699,0.664,0.647,0.383,0.38,0.61,0.331,0.519,0.357,0.547,0.545,0.222,0.55,0.747,0.313,0.372,0.191,0.617,0.265,0.811,0.422,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0.6,0.163,1,0.426,0.21,1,1,0.531,0.431,227,10
0.259,0.636,0.842,1,0.708,0.738,0.213,0.342,0.782,0.267,0.8,0.549,0.759,0.397,0.275,0.673,0.701,0.244,0.636,0.832,0.453,0.298,0.776,0.756,0.554,0.142,0.51,0.295,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0.336,0.858,1,0.352,0.305,1,1,0.222,0.545,227,10
0.779,0.23,0.777,1,0.419,0.389,0.391,0.364,0.8,0.705,0.394,0.5,0.527,0.826,0.498,0.087,0.655,0.192,0.768,0.265,0.661,0.308,0.884,0.92,0.414,0.278,0.611,0.479,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0.382,0.611,1,0.764,0.373,0,0,0.73,0.703,226,10
0.431,0.398,0.475,1,0.432,0.658,0.462,0.688,0.383,0.243,0.564,0.565,0.718,0.597,0.341,0.973,0.664,0.34,0.121,0.627,0.344,0.266,0.314,0.163,0.662,0.466,0.254,0.758,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0.493,0.486,0,0.541,0.373,1,1,0.486,0.181,226,10
0.255,0.559,0.549,1,0.388,0.56,0.594,0.455,0.682,0.223,0.619,0.39,0.838,0.354,0.619,0.666,0.291,0.23,0.714,0.815,0.273,0.198,0.404,0.884,0.396,0.498,0.336,0.489,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0.601,0.673,0,0.204,0.608,0,0,0.35,0.311,223,10
0.635,0.384,0.455,0,0.307,0.291,0.442,0.417,0.554,0.676,0.453,0.585,0.735,0.74,0.634,0.506,0.34,0.036,0.68,0.582,0.886,0.639,0.674,0.773,0.174,0.212,0.648,0.354,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0.776,0.541,0,0.422,0.615,1,1,0.803,0.682,222,10
0.466,0.692,0.53,0,0.523,0.771,0.716,0.276,0.178,0.495,0.584,0.431,0.712,0.37,0.783,0.627,0.114,0.257,0.871,0.272,0.604,0.118,0.614,0.543,0.461,0.17,0.287,0.729,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0.233,0.265,1,0.775,0.738,1,1,0.498,0.862,222,10
0.188,0.679,0.696,0,0.563,0.614,0.405,0.568,0.176,0.546,0.222,0.499,0.737,0.461,0.723,0.834,0.254,0.198,0.317,0.505,0.513,0.153,0.544,0.524,0.834,0.303,0.225,0.582,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.713,0.331,0,0.323,0.731,0,1,0.654,0.673,221,10
0.368,0.358,0.187,0,0.444,0.503,0.654,0.547,0.491,0.387,0.434,0.348,0.726,0.365,0.418,0.214,0.204,0.083,0.825,0.173,0.659,0.468,0.563,0.343,0.742,0.177,0.544,0.388,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0.706,0.545,1,0.185,0.661,0,0,0.717,0.271,220,10
0.354,0.686,0.542,0,0.591,0.662,0.793,0.764,0.27,0.642,0.722,0.465,0.628,0.471,0.324,0.305,0.125,0.268,0.655,0.42,0.83,0.287,0.73,0.276,0.296,0.25,0.773,0.293,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0.629,0.313,1,0.251,0.902,0,0,0.549,0.686,220,10
0.757,0.504,0.8,0,0.667,0.375,0.838,0.788,0.836,0.62,0.393,0.996,0.523,0.542,0.513,0.532,0.534,0.452,0.49,0.511,0.523,0.512,0.848,0.537,0.599,0.201,0.649,0.747,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0.352,0.246,1,0.271,0.456,1,0,0.736,0.266,220,10
0.568,0.609,0.601,1,0.815,0.734,0.75,0.623,0.69,0.304,0.253,0.299,0.504,0.189,0.163,0.668,0.165,0.554,0.308,0.604,0.572,0.42,0.326,0.148,0.647,0.178,0.455,0.507,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0.397,0.223,0,0.253,0.351,1,0,0.592,0.248,219,10
0.525,0.34,0.397,0,0.317,0.39,0.644,0.6,0.636,0.399,0.684,0.385,0.463,0.848,0.668,0.813,0.524,0.138,0.717,0.498,0.312,0.402,0.638,0.461,0.025,0.328,0.408,0.736,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0.394,0.296,0,0.557,0.499,1,0,0.234,0.853,219,10
0.341,0.357,0.392,1,0.608,0.709,0.639,0.47,0.295,0.426,0.587,0.452,0.762,0.526,0.725,0.581,0.571,0.466,0.319,0.486,0.286,0.331,0.542,0.761,0.751,0.418,0.762,0.063,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0.724,0.271,0,1,0.452,0,0,0.371,0.095,217,10
0.873,0.797,0.31,1,0.723,0.717,0.32,0.456,0.669,0.835,0.614,0.393,0.879,0.482,0.351,0.076,0.421,0.418,0.563,0.653,0.516,0.246,0.766,0.487,0.402,0.316,0.618,0.674,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0.38,0.738,0,0.534,0.563,0,0,0.571,0.293,217,10
0.741,0.45,0.76,1,0.467,0.573,0.72,0.688,0.53,0.702,0.527,0.302,0.533,0.29,0.718,0.659,0.569,0.342,0.149,0.593,0.642,0.274,0.717,0.307,0.526,0.629,0.296,0.79,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0.762,0.432,1,0.259,0.83,0,1,0.867,0.198,216,10
0.456,0.415,0.513,0,0.834,0.677,0.465,0.372,0.471,0.257,0.578,0.531,0.745,0.512,0.657,0.364,0.756,0.754,0.595,0.499,0.332,0.115,0.372,0.673,0.607,0.756,0.917,0.645,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.267,0.171,1,0.838,0.272,0,0,0.494,0.375,213,10
0.225,0.697,0.29,0,0.528,0.51,0.706,0.232,0.427,0.59,0.412,0.226,0.676,0.49,0.509,0.182,0.302,0.195,0.203,0.395,0.643,0.349,0.425,0.289,0.355,0.318,0.825,0.572,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0.272,0.234,0,0.625,0.977,1,0,0.188,0.763,212,10
0.626,0.627,0.543,1,0.748,0.645,0.252,0.525,0.625,0.372,0.486,0.305,0.372,0.454,0.308,0.249,0.344,0.484,0.762,0.568,0.328,0.102,0.379,0.833,0.377,0.779,0.284,0.281,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0.443,0.744,0,0.247,0.28,1,0,0.323,0.329,212,10
0.497,0.374,0.795,1,0.674,0.595,0.356,0.551,0.652,0.244,0.667,0.689,0.872,0.507,0.44,0.563,0.526,0.776,0.248,0.379,0.217,0.153,0.52,0.239,0.598,0.58,0.408,0.574,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0.608,0.448,1,0.514,0.513,0,0,0.509,0.485,212,10
0.305,0.294,0.443,1,0.675,0.586,0.611,0.309,0.695,0.473,0.695,0.7,0.828,0.441,0.307,0.416,0.3,0.658,0.541,0.524,0.678,0.308,0.727,0.534,0.433,0.709,0.748,0.72,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.731,0.421,1,0.641,0.766,0,1,0.519,0.602,212,10
0.09,0.275,0.176,0,0.041,0.798,0.579,0.334,0.6,0.781,0.484,0.692,0.7,0.557,0.642,0.609,0.965,0.278,0.542,0.461,0.626,0.25,0.599,0.359,0.465,0.227,0.408,0.724,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0.69,0.484,1,0.487,0.517,1,1,0.705,0.554,210,10
0.759,0.583,0.259,1,0.289,0.611,0.575,0.326,0.652,0.197,0.272,0.396,0.836,0.91,0.39,0.637,0.703,0.46,0.558,0.716,0.712,0.29,0.319,0.658,0.415,0.278,0.547,0.738,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.426,0.801,0,0.38,0.407,1,0,0.671,0.192,210,10
0.776,0.722,0.376,1,0.211,0.762,0.6,0.645,0.216,0.325,0.429,0.388,0.76,0.602,0.712,0.204,0.867,0.367,0.405,0.761,0.578,0.369,0.509,0.496,0.703,0.455,0.864,0.16,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0.389,0.45,1,0.126,0.428,0,1,0.369,0.278,208,10
